lemma target_count comparison_count target_per_1k comparison_per_1k expected LL %DIFF status
tema 51 1065 291.43 270.51 47.5 0.26 7.44 NOTKW
sentir 21 421 120.0 106.93 18.81 0.26 11.52 NOTKW
entornar 12 231 68.57 58.67 10.34 0.26 15.56 NOTKW
desejo 14 361 80.0 91.69 15.96 0.26 -13.62 NOTKW
membro 6 108 34.29 27.43 4.85 0.26 22.21 NOTKW
expressão 39 952 222.86 241.81 42.18 0.26 -8.16 NOTKW
justo 16 409 91.43 103.89 18.09 0.26 -12.76 NOTKW
ideologia 6 108 34.29 27.43 4.85 0.26 22.21 NOTKW
ativo 33 810 188.57 205.74 35.88 0.25 -8.71 NOTKW
símbolo 7 190 40.0 48.26 8.38 0.25 -18.72 NOTKW
interesse 59 1241 337.14 315.21 55.33 0.25 6.72 NOTKW
determinação 13 253 74.29 64.26 11.32 0.25 14.47 NOTKW
implantação 9 170 51.43 43.18 7.62 0.25 17.44 NOTKW
preservação 12 232 68.57 58.93 10.38 0.25 15.13 NOTKW
geral 74 1567 422.86 398.02 69.84 0.25 6.05 NOTKW
estudantil 7 129 40.0 32.77 5.79 0.25 19.88 NOTKW
lazer 10 191 57.14 48.51 8.55 0.24 16.33 NOTKW
cálculo 8 150 45.71 38.1 6.72 0.24 18.17 NOTKW
estética 6 109 34.29 27.69 4.89 0.24 21.3 NOTKW
longo 60 1438 342.86 365.25 63.75 0.24 -6.33 NOTKW
quantidade 14 275 80.0 69.85 12.3 0.24 13.55 NOTKW
solidário 20 401 114.29 101.85 17.92 0.24 11.5 NOTKW
aumentar 7 189 40.0 48.01 8.34 0.24 -18.19 NOTKW
desejar 14 275 80.0 69.85 12.3 0.24 13.55 NOTKW
analítico 7 130 40.0 33.02 5.83 0.23 19.12 NOTKW
pequeno 31 761 177.14 193.29 33.71 0.23 -8.72 NOTKW
passo 11 213 62.86 54.1 9.53 0.23 14.97 NOTKW
reconstrução 6 110 34.29 27.94 4.94 0.22 20.4 NOTKW
amparar 6 110 34.29 27.94 4.94 0.22 20.4 NOTKW
localização 7 188 40.0 47.75 8.3 0.22 -17.67 NOTKW
contemporaneidade 14 276 80.0 70.1 12.34 0.22 13.19 NOTKW
profissional 65 1378 371.43 350.01 61.41 0.22 5.94 NOTKW
ambiente 63 1505 360.0 382.27 66.73 0.22 -6.0 NOTKW
proporcionar 46 964 262.86 244.86 42.98 0.22 7.09 NOTKW
enfoque 6 163 34.29 41.4 7.19 0.22 -18.8 NOTKW
significar 33 682 188.57 173.23 30.43 0.22 8.48 NOTKW
explicitar 16 319 91.43 81.03 14.26 0.21 12.06 NOTKW
diversificar 38 791 217.14 200.91 35.28 0.21 7.76 NOTKW
tópico 7 131 40.0 33.27 5.87 0.21 18.36 NOTKW
nacional 83 1773 474.29 450.34 78.99 0.21 5.18 NOTKW
acompanhamento 13 332 74.29 84.33 14.68 0.21 -12.66 NOTKW
favor 6 111 34.29 28.19 4.98 0.21 19.5 NOTKW
continuidade 24 593 137.14 150.62 26.26 0.21 -9.37 NOTKW
religioso 17 342 97.14 86.87 15.28 0.2 11.17 NOTKW
relatório 10 194 57.14 49.28 8.68 0.2 14.78 NOTKW
implicação 10 259 57.14 65.79 11.45 0.2 -14.06 NOTKW
equipamento 7 186 40.0 47.24 8.21 0.2 -16.61 NOTKW
combinar 7 132 40.0 33.53 5.92 0.2 17.6 NOTKW
aprendizado 29 600 165.71 152.4 26.77 0.19 8.37 NOTKW
cotidiano 78 1668 445.71 423.67 74.31 0.19 5.07 NOTKW
próximo 18 364 102.86 92.46 16.26 0.19 10.65 NOTKW
cerca 10 195 57.14 49.53 8.72 0.19 14.27 NOTKW
união 9 174 51.43 44.2 7.79 0.19 15.13 NOTKW
ampliação 43 1035 245.71 262.89 45.88 0.19 -6.75 NOTKW
argumentar 11 282 62.86 71.63 12.47 0.19 -13.04 NOTKW
infância 18 364 102.86 92.46 16.26 0.19 10.65 NOTKW
literatura 14 280 80.0 71.12 12.51 0.18 11.75 NOTKW
normativo 18 365 102.86 92.71 16.3 0.18 10.38 NOTKW
junto 20 408 114.29 103.63 18.21 0.18 9.78 NOTKW
publicar 6 160 34.29 40.64 7.06 0.18 -16.96 NOTKW
interagir 23 565 131.43 143.51 25.02 0.18 -8.79 NOTKW
necessariamente 7 185 40.0 46.99 8.17 0.18 -16.07 NOTKW
trabalhar 55 1311 314.29 332.99 58.13 0.18 -5.78 NOTKW
consistente 7 134 40.0 34.04 6.0 0.17 16.11 NOTKW
arte 30 728 171.43 184.91 32.26 0.17 -7.57 NOTKW
implicar 30 625 171.43 158.75 27.88 0.17 7.68 NOTKW
composição 13 328 74.29 83.31 14.51 0.17 -11.46 NOTKW
exclusão 10 196 57.14 49.78 8.77 0.17 13.76 NOTKW
empreendedorismo 11 218 62.86 55.37 9.75 0.16 12.66 NOTKW
afetivo 22 453 125.71 115.06 20.22 0.16 8.85 NOTKW
violência 11 218 62.86 55.37 9.75 0.16 12.66 NOTKW
referente 20 410 114.29 104.14 18.3 0.16 9.29 NOTKW
destaque 13 327 74.29 83.06 14.47 0.16 -11.15 NOTKW
obra 15 303 85.71 76.96 13.53 0.16 10.76 NOTKW
atividade 87 1872 497.14 475.49 83.37 0.16 4.45 NOTKW
acompanhar 20 492 114.29 124.97 21.79 0.16 -8.93 NOTKW
parágrafo 6 158 34.29 40.13 6.98 0.15 -15.71 NOTKW
estrangeiro 7 182 40.0 46.23 8.04 0.15 -14.45 NOTKW
discriminação 14 283 80.0 71.88 12.64 0.15 10.69 NOTKW
propriedade 8 206 45.71 52.32 9.11 0.15 -13.48 NOTKW
raciocínio 18 368 102.86 93.47 16.43 0.15 9.56 NOTKW
face 7 182 40.0 46.23 8.04 0.15 -14.45 NOTKW
motivo 9 177 51.43 44.96 7.92 0.15 13.43 NOTKW
artístico-cultural 6 158 34.29 40.13 6.98 0.15 -15.71 NOTKW
técnica 18 370 102.86 93.98 16.51 0.14 9.02 NOTKW
focar 8 205 45.71 52.07 9.06 0.14 -13.0 NOTKW
elencado 7 136 40.0 34.54 6.09 0.14 14.64 NOTKW
cenário 24 499 137.14 126.75 22.26 0.14 7.88 NOTKW
juntamente 7 136 40.0 34.54 6.09 0.14 14.64 NOTKW
capítulo 8 157 45.71 39.88 7.02 0.14 13.64 NOTKW
multissemiótico 6 157 34.29 39.88 6.94 0.14 -15.08 NOTKW
origem 22 455 125.71 115.57 20.3 0.14 8.41 NOTKW
significação 10 199 57.14 50.55 8.89 0.14 12.25 NOTKW
interpessoal 8 157 45.71 39.88 7.02 0.14 13.64 NOTKW
preparação 11 276 62.86 70.1 12.21 0.13 -10.9 NOTKW
imprescindível 23 478 131.43 121.41 21.32 0.13 7.92 NOTKW
uso 64 1507 365.71 382.78 66.86 0.13 -4.56 NOTKW
procurar 15 306 85.71 77.72 13.66 0.13 9.78 NOTKW
opção 13 264 74.29 67.06 11.79 0.13 10.23 NOTKW
teórico 27 565 154.29 143.51 25.19 0.13 7.24 NOTKW
singular 12 298 68.57 75.69 13.19 0.12 -9.87 NOTKW
presença 18 372 102.86 94.49 16.6 0.12 8.48 NOTKW
convidar 6 155 34.29 39.37 6.85 0.12 -13.81 NOTKW
metodológico 30 632 171.43 160.53 28.17 0.12 6.57 NOTKW
despertar 13 265 74.29 67.31 11.83 0.12 9.85 NOTKW
visual 19 393 108.57 99.82 17.53 0.12 8.4 NOTKW
democracia 12 243 68.57 61.72 10.85 0.12 10.51 NOTKW
fundamental 104 2423 594.29 615.44 107.54 0.12 -3.5 NOTKW
interessante 8 158 45.71 40.13 7.06 0.12 13.01 NOTKW
colaboração 16 392 91.43 99.57 17.36 0.11 -8.52 NOTKW
época 11 273 62.86 69.34 12.09 0.11 -9.81 NOTKW
aprendizagem 131 3037 748.57 771.4 134.82 0.11 -3.0 NOTKW
dcnei 7 138 40.0 35.05 6.17 0.11 13.19 NOTKW
grande 82 1777 468.57 451.36 79.12 0.11 3.74 NOTKW
turma 10 250 57.14 63.5 11.07 0.11 -10.54 NOTKW
responsável 42 897 240.0 227.84 39.96 0.11 5.2 NOTKW
orientar 58 1248 331.43 316.99 55.58 0.11 4.45 NOTKW
equilíbrio 7 178 40.0 45.21 7.87 0.1 -12.23 NOTKW
escolaridade 9 225 51.43 57.15 9.96 0.1 -10.54 NOTKW
ademais 6 154 34.29 39.12 6.81 0.1 -13.16 NOTKW
metodologia 35 831 200.0 211.07 36.86 0.1 -5.39 NOTKW
processos 7 139 40.0 35.31 6.21 0.1 12.47 NOTKW
desafiar 7 178 40.0 45.21 7.87 0.1 -12.23 NOTKW
motivação 7 139 40.0 35.31 6.21 0.1 12.47 NOTKW
melhor 14 289 80.0 73.41 12.9 0.1 8.6 NOTKW
motor 7 178 40.0 45.21 7.87 0.1 -12.23 NOTKW
trabalho 120 2621 685.71 665.74 116.65 0.1 2.96 NOTKW
troca 15 310 85.71 78.74 13.83 0.1 8.48 NOTKW
já 66 1427 377.14 362.46 63.54 0.1 3.97 NOTKW
mostrar 20 420 114.29 106.68 18.73 0.09 6.88 NOTKW
versão 6 153 34.29 38.86 6.77 0.09 -12.51 NOTKW
obter 14 342 80.0 86.87 15.15 0.09 -8.23 NOTKW
preocupação 15 312 85.71 79.25 13.92 0.09 7.84 NOTKW
acreditar 10 204 57.14 51.82 9.11 0.09 9.78 NOTKW
experimentar 16 389 91.43 98.81 17.24 0.09 -7.76 NOTKW
inclusive 34 725 194.29 184.15 32.3 0.09 5.36 NOTKW
transdisciplinar 7 176 40.0 44.7 7.79 0.09 -11.11 NOTKW
português 8 200 45.71 50.8 8.85 0.09 -10.54 NOTKW
ler 17 412 97.14 104.65 18.26 0.09 -7.44 NOTKW
coletivamente 15 312 85.71 79.25 13.92 0.09 7.84 NOTKW
oportunizar 10 248 57.14 62.99 10.98 0.09 -9.74 NOTKW
respeitar 56 1210 320.0 307.34 53.88 0.09 4.04 NOTKW
descrição 10 204 57.14 51.82 9.11 0.09 9.78 NOTKW
promoção 30 640 171.43 162.56 28.51 0.08 5.31 NOTKW
peculiar 6 120 34.29 30.48 5.36 0.08 11.75 NOTKW
física 23 487 131.43 123.7 21.7 0.08 6.06 NOTKW
crescente 7 175 40.0 44.45 7.75 0.08 -10.54 NOTKW
leitura 46 992 262.86 251.97 44.18 0.08 4.23 NOTKW
proteção 8 162 45.71 41.15 7.23 0.08 10.51 NOTKW
percurso 32 684 182.86 173.74 30.47 0.08 5.12 NOTKW
enfim 9 184 51.43 46.74 8.21 0.08 9.56 NOTKW
lançar 9 184 51.43 46.74 8.21 0.08 9.56 NOTKW
investigar 17 409 97.14 103.89 18.13 0.08 -6.71 NOTKW
sugestão 12 293 68.57 74.42 12.98 0.08 -8.18 NOTKW
leitor 9 222 51.43 56.39 9.83 0.08 -9.2 NOTKW
desenvolver 113 2612 645.71 663.45 115.97 0.08 -2.71 NOTKW
religião 7 141 40.0 35.81 6.3 0.08 11.04 NOTKW
ano 74 1717 422.86 436.12 76.22 0.07 -3.09 NOTKW
alternativa 14 293 80.0 74.42 13.07 0.07 7.22 NOTKW
conduzir 14 338 80.0 85.85 14.98 0.07 -7.06 NOTKW
pretender 25 532 142.86 135.13 23.71 0.07 5.56 NOTKW
problema 56 1307 320.0 331.98 58.01 0.07 -3.67 NOTKW
aproximação 10 245 57.14 62.23 10.85 0.07 -8.52 NOTKW
cinema 6 121 34.29 30.73 5.4 0.07 10.92 NOTKW
investimento 6 121 34.29 30.73 5.4 0.07 10.92 NOTKW
pressuposto 23 488 131.43 123.95 21.75 0.07 5.86 NOTKW
mercado 14 293 80.0 74.42 13.07 0.07 7.22 NOTKW
compartilhar 20 423 114.29 107.44 18.85 0.07 6.17 NOTKW
criar 56 1307 320.0 331.98 58.01 0.07 -3.67 NOTKW
referencial 33 709 188.57 180.09 31.58 0.07 4.6 NOTKW
imaginação 17 358 97.14 90.93 15.96 0.07 6.6 NOTKW
essencial 49 1145 280.0 290.83 50.81 0.07 -3.79 NOTKW
integrador 15 315 85.71 80.01 14.04 0.07 6.88 NOTKW
clareza 7 174 40.0 44.2 7.7 0.07 -9.97 NOTKW
saúde 29 686 165.71 174.24 30.43 0.07 -5.02 NOTKW
desempenhar 7 173 40.0 43.94 7.66 0.06 -9.39 NOTKW
aquisição 14 337 80.0 85.6 14.94 0.06 -6.76 NOTKW
inicialmente 8 196 45.71 49.78 8.68 0.06 -8.52 NOTKW
acontecimento 11 229 62.86 58.17 10.21 0.06 7.75 NOTKW
avançar 11 266 62.86 67.56 11.79 0.06 -7.22 NOTKW
conhecido 12 251 68.57 63.75 11.19 0.06 7.28 NOTKW
narrativo 10 243 57.14 61.72 10.77 0.06 -7.7 NOTKW
comportamento 18 382 102.86 97.03 17.02 0.06 5.83 NOTKW
extensão 8 164 45.71 41.66 7.32 0.06 9.29 NOTKW
meta 18 382 102.86 97.03 17.02 0.06 5.83 NOTKW
flexibilidade 16 383 91.43 97.28 16.98 0.06 -6.2 NOTKW
aplicar 33 775 188.57 196.85 34.39 0.06 -4.3 NOTKW
receber 13 313 74.29 79.5 13.87 0.06 -6.78 NOTKW
privado 17 360 97.14 91.44 16.04 0.06 6.05 NOTKW
identificação 20 425 114.29 107.95 18.94 0.06 5.7 NOTKW
traçar 8 166 45.71 42.16 7.41 0.05 8.08 NOTKW
didático 35 757 200.0 192.28 33.71 0.05 3.94 NOTKW
adequar 17 405 97.14 102.87 17.96 0.05 -5.73 NOTKW
hora 14 297 80.0 75.44 13.24 0.05 5.87 NOTKW
mero 9 187 51.43 47.5 8.34 0.05 7.95 NOTKW
paz 6 123 34.29 31.24 5.49 0.05 9.29 NOTKW
creche 7 171 40.0 43.43 7.58 0.05 -8.23 NOTKW
regra 17 361 97.14 91.69 16.09 0.05 5.77 NOTKW
flexível 16 339 91.43 86.11 15.11 0.05 6.0 NOTKW
sensorial 6 123 34.29 31.24 5.49 0.05 9.29 NOTKW
termos 7 144 40.0 36.58 6.43 0.05 8.94 NOTKW
integralidade 8 168 45.71 42.67 7.49 0.04 6.88 NOTKW
nunca 6 124 34.29 31.5 5.53 0.04 8.48 NOTKW
internet 8 168 45.71 42.67 7.49 0.04 6.88 NOTKW
certo 6 124 34.29 31.5 5.53 0.04 8.48 NOTKW
pluralidade 19 407 108.57 103.38 18.13 0.04 4.9 NOTKW
maioria 11 233 62.86 59.18 10.38 0.04 6.02 NOTKW
novembro 8 167 45.71 42.42 7.45 0.04 7.48 NOTKW
contato 21 494 120.0 125.48 21.92 0.04 -4.46 NOTKW
dominar 8 193 45.71 49.02 8.55 0.04 -6.98 NOTKW
contribuição 23 497 131.43 126.24 22.13 0.04 4.03 NOTKW
gráfico 15 355 85.71 90.17 15.75 0.04 -5.07 NOTKW
único 25 541 142.86 137.41 24.09 0.04 3.88 NOTKW
depender 15 319 85.71 81.03 14.21 0.04 5.62 NOTKW
autoconhecimento 12 256 68.57 65.02 11.41 0.03 5.31 NOTKW
convívio 10 238 57.14 60.45 10.55 0.03 -5.63 NOTKW
diferente 117 2587 668.57 657.1 115.08 0.03 1.73 NOTKW
filosofia 13 306 74.29 77.72 13.58 0.03 -4.52 NOTKW
constitutivo 7 169 40.0 42.93 7.49 0.03 -7.06 NOTKW
bem-estar 9 215 51.43 54.61 9.53 0.03 -6.0 NOTKW
determinado 18 388 102.86 98.55 17.28 0.03 4.27 NOTKW
conseguir 20 467 114.29 118.62 20.73 0.03 -3.72 NOTKW
abordagem 47 1031 268.57 261.87 45.88 0.03 2.53 NOTKW
abertura 7 169 40.0 42.93 7.49 0.03 -7.06 NOTKW
linguagem 81 1858 462.86 471.93 82.52 0.03 -1.94 NOTKW
circular 10 237 57.14 60.2 10.51 0.03 -5.21 NOTKW
partilhar 8 192 45.71 48.77 8.51 0.03 -6.46 NOTKW
temporal 6 125 34.29 31.75 5.58 0.03 7.68 NOTKW
ressignificação 7 169 40.0 42.93 7.49 0.03 -7.06 NOTKW
mencionar 10 213 57.14 54.1 9.49 0.03 5.47 NOTKW
pesquisa 49 1129 280.0 286.77 50.13 0.03 -2.39 NOTKW
enfrentar 17 395 97.14 100.33 17.53 0.02 -3.23 NOTKW
crescimento 10 236 57.14 59.94 10.47 0.02 -4.78 NOTKW
iniciativa 10 236 57.14 59.94 10.47 0.02 -4.78 NOTKW
horário 21 458 120.0 116.33 20.39 0.02 3.1 NOTKW
subjetividade 9 192 51.43 48.77 8.55 0.02 5.31 NOTKW
série 18 418 102.86 106.17 18.56 0.02 -3.17 NOTKW
identificar 51 1122 291.43 284.99 49.92 0.02 2.23 NOTKW
abrir 21 488 120.0 123.95 21.66 0.02 -3.24 NOTKW
recorrer 10 236 57.14 59.94 10.47 0.02 -4.78 NOTKW
centro 17 368 97.14 93.47 16.38 0.02 3.85 NOTKW
interlocutor 6 128 34.29 32.51 5.7 0.02 5.31 NOTKW
permitir 72 1644 411.43 417.58 73.03 0.02 -1.48 NOTKW
semelhança 8 170 45.71 43.18 7.58 0.02 5.7 NOTKW
comunitário 12 258 68.57 65.53 11.49 0.02 4.53 NOTKW
bom 37 815 211.43 207.01 36.26 0.02 2.11 NOTKW
tão 13 305 74.29 77.47 13.53 0.02 -4.2 NOTKW
alto 19 415 108.57 105.41 18.47 0.02 2.95 NOTKW
preciso 40 882 228.57 224.03 39.24 0.02 2.01 NOTKW
artes 6 142 34.29 36.07 6.3 0.02 -5.07 NOTKW
psicológico 9 194 51.43 49.28 8.64 0.02 4.27 NOTKW
direção 19 415 108.57 105.41 18.47 0.02 2.95 NOTKW
senso 15 349 85.71 88.65 15.49 0.02 -3.36 NOTKW
dança 18 420 102.86 106.68 18.64 0.02 -3.65 NOTKW
fornecer 10 236 57.14 59.94 10.47 0.02 -4.78 NOTKW
coerente 11 240 62.86 60.96 10.68 0.01 3.06 NOTKW
trazer 51 1129 291.43 286.77 50.22 0.01 1.61 NOTKW
desafio 54 1229 308.57 312.17 54.6 0.01 -1.16 NOTKW
diretriz 52 1158 297.14 294.13 51.5 0.01 1.02 NOTKW
manifestação 40 915 228.57 232.41 40.64 0.01 -1.67 NOTKW
indicador 7 151 40.0 38.35 6.72 0.01 4.2 NOTKW
civil 8 174 45.71 44.2 7.75 0.01 3.38 NOTKW
pouco 7 165 40.0 41.91 7.32 0.01 -4.66 NOTKW
tentativa 7 163 40.0 41.4 7.23 0.01 -3.44 NOTKW
descobrir 13 300 74.29 76.2 13.32 0.01 -2.54 NOTKW
igual 7 162 40.0 41.15 7.19 0.01 -2.83 NOTKW
empreender 7 153 40.0 38.86 6.81 0.01 2.89 NOTKW
divulgação 7 151 40.0 38.35 6.72 0.01 4.2 NOTKW
profissão 7 153 40.0 38.86 6.81 0.01 2.89 NOTKW
melhoria 19 420 108.57 106.68 18.68 0.01 1.76 NOTKW
ancorar 7 162 40.0 41.15 7.19 0.01 -2.83 NOTKW
incentivar 17 372 97.14 94.49 16.56 0.01 2.77 NOTKW
envolvimento 12 261 68.57 66.29 11.62 0.01 3.38 NOTKW
associar 29 665 165.71 168.91 29.54 0.01 -1.91 NOTKW
quase 6 131 34.29 33.27 5.83 0.01 2.99 NOTKW
especialista 8 174 45.71 44.2 7.75 0.01 3.38 NOTKW
ouvir 11 254 62.86 64.52 11.28 0.01 -2.6 NOTKW
sala 41 906 234.29 230.12 40.3 0.01 1.79 NOTKW
curso 20 459 114.29 116.59 20.39 0.01 -1.99 NOTKW
espírito 11 242 62.86 61.47 10.77 0.01 2.23 NOTKW
objeto 77 1708 440.0 433.83 75.97 0.01 1.41 NOTKW
progresso 6 129 34.29 32.77 5.75 0.01 4.53 NOTKW
conforme 51 1134 291.43 288.04 50.43 0.01 1.17 NOTKW
ldb 23 529 131.43 134.37 23.49 0.01 -2.21 NOTKW
uma 12 262 68.57 66.55 11.66 0.01 2.99 NOTKW
órgão 7 152 40.0 38.61 6.77 0.01 3.54 NOTKW
promover 83 1887 474.29 479.3 83.84 0.01 -1.05 NOTKW
privilegiar 19 435 108.57 110.49 19.32 0.01 -1.75 NOTKW
inclusão 26 571 148.57 145.03 25.41 0.01 2.41 NOTKW
laboratório 7 151 40.0 38.35 6.72 0.01 4.2 NOTKW
revisão 9 195 51.43 49.53 8.68 0.01 3.76 NOTKW
evidência 8 185 45.71 46.99 8.21 0.01 -2.75 NOTKW
autonomia 65 1479 371.43 375.67 65.71 0.01 -1.13 NOTKW
garantir 74 1687 422.86 428.5 74.95 0.01 -1.33 NOTKW
complementar 22 502 125.71 127.51 22.3 0.0 -1.42 NOTKW
consonância 19 430 108.57 109.22 19.11 0.0 -0.6 NOTKW
característica 46 1040 262.86 264.16 46.22 0.0 -0.49 NOTKW
gramsciana 7 0 40.0 0.0 0.3 0.0 200.0 NOTKW
intencionalidade 16 358 91.43 90.93 15.92 0.0 0.54 NOTKW
ativamente 8 179 45.71 45.47 7.96 0.0 0.54 NOTKW
definição 27 610 154.29 154.94 27.11 0.0 -0.42 NOTKW
direitos 14 312 80.0 79.25 13.87 0.0 0.94 NOTKW
paraense 80 0 457.14 0.0 3.4 0.0 200.0 NOTKW
conteúdo 63 1412 360.0 358.65 62.77 0.0 0.38 NOTKW
quantitativo 10 221 57.14 56.13 9.83 0.0 1.78 NOTKW
verificar 12 272 68.57 69.09 12.09 0.0 -0.75 NOTKW
risco 10 226 57.14 57.4 10.04 0.0 -0.46 NOTKW
criatividade 23 510 131.43 129.54 22.68 0.0 1.45 NOTKW
vínculo 11 245 62.86 62.23 10.89 0.0 1.0 NOTKW
independente 7 157 40.0 39.88 6.98 0.0 0.31 NOTKW
combate 8 182 45.71 46.23 8.09 0.0 -1.12 NOTKW
iniciar 22 502 125.71 127.51 22.3 0.0 -1.42 NOTKW
sempre 42 955 240.0 242.57 42.43 0.0 -1.07 NOTKW
negociar 7 154 40.0 39.12 6.85 0.0 2.23 NOTKW
conceitual-metodológico 7 0 40.0 0.0 0.3 0.0 200.0 NOTKW
intervir 13 297 74.29 75.44 13.19 0.0 -1.54 NOTKW
critério 21 472 120.0 119.89 20.98 0.0 0.09 NOTKW
estatística 6 133 34.29 33.78 5.92 0.0 1.48 NOTKW
padrão 18 400 102.86 101.6 17.79 0.0 1.23 NOTKW
conectar 6 134 34.29 34.04 5.96 0.0 0.73 NOTKW
percorrer 8 182 45.71 46.23 8.09 0.0 -1.12 NOTKW
grau 10 224 57.14 56.9 9.96 0.0 0.43 NOTKW
valorizar 55 1230 314.29 312.42 54.69 0.0 0.6 NOTKW
belém 10 0 57.14 0.0 0.43 0.0 200.0 NOTKW
dado 32 722 182.86 183.39 32.09 0.0 -0.29 NOTKW
resolução 55 1239 314.29 314.71 55.07 0.0 -0.13 NOTKW
aspiração 7 159 40.0 40.39 7.06 0.0 -0.96 NOTKW
positivo 13 294 74.29 74.68 13.07 0.0 -0.52 NOTKW
domínio 22 495 125.71 125.73 22.0 0.0 -0.01 NOTKW
natural 33 734 188.57 186.44 32.64 0.0 1.14 NOTKW
entrar 7 157 40.0 39.88 6.98 0.0 0.31 NOTKW
recurso 49 1108 280.0 281.43 49.24 0.0 -0.51 NOTKW
intenção 14 316 80.0 80.26 14.04 0.0 -0.33 NOTKW
resposta 20 446 114.29 113.28 19.83 0.0 0.88 NOTKW
recomendar 8 179 45.71 45.47 7.96 0.0 0.54 NOTKW
igualmente 7 155 40.0 39.37 6.89 0.0 1.59 NOTKW
conduta 6 133 34.29 33.78 5.92 0.0 1.48 NOTKW
responsabilidade 40 896 228.57 227.58 39.83 0.0 0.43 NOTKW
institucional 8 182 45.71 46.23 8.09 0.0 -1.12 NOTKW
englobar 7 158 40.0 40.13 7.02 0.0 -0.33 NOTKW
pluridiversidade 9 0 51.43 0.0 0.38 0.0 200.0 NOTKW
duração 9 206 51.43 52.32 9.15 0.0 -1.73 NOTKW
dcepa 39 0 222.86 0.0 1.66 0.0 200.0 NOTKW
subeixo 13 0 74.29 0.0 0.55 0.0 200.0 NOTKW
aumento 6 138 34.29 35.05 6.13 0.0 -2.21 NOTKW
